timestamp,bitcoin_price,bitcoin_market_cap,bitcoin_volume,ethereum_price,ethereum_market_cap,ethereum_volume,ripple_price,ripple_market_cap,ripple_volume,bitcoin_pct_return,bitcoin_log_return,ethereum_pct_return,ethereum_log_return,ripple_pct_return,ripple_log_return
2026-03-06 08:03:19.852000+00:00,70950.12750512297,1419483655482.479,52080006216.535484,2080.3012433442564,251104529421.71295,20656841032.33958,1.407574640016204,86083793802.68164,2362665298.231467,0.0015415951338952905,0.0015404080959149208,-0.0011835437389114967,-0.0011842446799199319,0.0024346630237834788,0.002431704033553361
2026-03-06 08:03:33.307000+00:00,71059.3355218869,1421781111930.7002,51942805146.325485,2077.8361983440705,250803733954.14487,20512091123.56088,1.4067648522299068,86032842697.77623,2381816845.9577665,0.0015392222763241925,0.0015380388878924837,-0.001184946174537238,-0.0011856487783421486,-0.0005753071725473902,-0.0005754727252175866
2026-03-06 09:00:19.252000+00:00,70905.49494666516,1418524706502.085,51311273889.17964,2075.3711533438845,250502938486.57678,20367341214.78218,1.4059550644436096,85981891592.87082,2400968393.684067,-0.0021649593834768277,-0.002167306295968183,-0.0011863519377275367,-0.001187056210252764,-0.0005756383414140531,-0.0005758040847726462
2026-03-06 09:00:21.860000+00:00,70751.65437144341,1415268301073.47,50679742632.03379,2070.028042155934,249828721376.67078,20198472502.958256,1.4051452766573123,85930940487.96541,2420119941.410367,-0.002169656601896275,-0.0021720137168184726,-0.0025745328392665634,-0.00257785264813224,-0.0005759698917673362,-0.0005761358261439764
2026-03-06 09:03:18.385000+00:00,70704.18399455526,1414249855942.9014,50466598296.988365,2064.6849309679837,249154504266.7648,20029603791.13433,1.4043354888710151,85879989383.06,2439271489.136667,-0.0006709437017391462,-0.0006711688851938454,-0.0025811781672221423,-0.0025845151510576754,-0.0005763018242666007,-0.000576467949991699
2026-03-06 10:02:15.637000+00:00,70656.71361766712,1413231410812.333,50253453961.94295,2059.3418197800333,248480287156.8588,19860735079.310406,1.4005684243988137,85642633836.7735,2427679210.1038537,-0.0006713941694285186,-0.0006716196554261948,-0.0025878578895063287,-0.0025912121819389356,-0.002682453375318361,-0.0026860576002601783
2026-03-06 10:02:18.783000+00:00,70609.24324077896,1412212965681.7644,50040309626.89752,2060.0704530869953,248625927418.5215,20013874739.29685,1.3968013599266123,85405278290.487,2416086931.0710406,-0.0006718452424072652,-0.0006720710315580463,0.0003538185355940193,0.00035375595657659677,-0.002689668285088209,-0.0026932919419118007
2026-03-06 10:02:19.368000+00:00,70561.77286389082,1411194520551.1958,49827165291.8521,2060.799086393957,248771567680.18423,20167014399.283295,1.3988523148480327,85543526946.42123,2384589603.912759,-0.000672296921895521,-0.0006725230148111762,0.00035369339231583474,0.0003536308575529379,0.0014683225405280886,0.0014672456090462005
2026-03-06 11:03:01.158000+00:00,70527.98604211934,1411177573693.6917,48383240507.34949,2061.5277197009186,248917207941.84695,20320154059.269737,1.4009032697694535,85681775602.35545,2353092276.7544765,-0.00047882614622851705,-0.0004789408200750248,0.0003535683375308629,0.00035350584697556466,0.0014661697304647614,0.0014650959530573147
2026-03-06 11:03:25.681000+00:00,70445.04575551923,1409384585076.0244,47831677609.49031,2062.2563530078805,249062848203.50967,20473293719.256184,1.402954224690874,85820024258.28969,2321594949.5961947,-0.0011759911384763289,-0.0011766831586481445,0.0003534433711458451,0.0003533809247512845,0.001464023223928912,0.0014629525867598761
2026-03-06 11:03:35.715000+00:00,70362.10546891911,1407591596458.357,47280114711.631134,2062.9849863148424,249208488465.1724,20626433379.242626,1.3990293282005868,85571595772.44324,2286022508.779441,-0.0011773757218920267,-0.0011780693731995358,0.00035331849306663443,0.0003532560907860168,-0.002797594120472424,-0.0028015147007393226
2026-03-06 12:02:54.343000+00:00,70279.16518231899,1405798607840.6897,46728551813.77196,2058.854560582723,248663349107.2526,20225060143.33619,1.3951044317102994,85323167286.59679,2250450067.962687,-0.0011787635695005294,-0.0011794588577175727,-0.0020021598603573443,-0.002004166861749751,-0.002805442610224307,-0.002809385239951394
2026-03-06 12:03:24.533000+00:00,70196.22489571887,1404005619223.0225,46176988915.91278,2054.7241348506036,248118209749.33282,19823686907.42975,1.3939714572954083,85249385844.18492,2249681266.4136615,-0.0011801546928589257,-0.001180851623786627,-0.0020061765465115844,-0.002008191614184854,-0.0008121072438298516,-0.0008124371815595664
2026-03-06 12:03:26.193000+00:00,70076.0443745834,1401781426434.0762,47082395257.65026,2050.593709118484,247573070391.41302,19422313671.52331,1.3928384828805171,85175604401.77306,2248912464.864636,-0.0017120653042810297,-0.0017135325630184262,-0.0020102093814261535,-0.002012232564106629,-0.0008127672980401401,-0.0008130977724585221
2026-03-06 13:03:01.317000+00:00,69955.86385344793,1399557233645.1301,47987801599.38774,2049.930132707611,247452613963.43207,19753631621.489666,1.3917055084656258,85101822959.3612,2248143663.31561,-0.001715001498844182,-0.001716473797485081,-0.00032360209042014976,-0.00032365446087504244,-0.0008134284260643554,-0.0008137594384819664
2026-03-06 13:03:02.814000+00:00,69941.79597985007,1399029958903.847,48209833600.21759,2049.2665562967377,247332157535.45108,20084949571.45602,1.3905725340507347,85028041516.94934,2247374861.7665844,-0.00020109641741150597,-0.00020111664000722697,-0.0003237068426311662,-0.0003237592470005564,-0.0008140906305244,-0.0008144221822560721
2026-03-06 13:03:23.334000+00:00,69927.72810625222,1398502684162.564,48431865601.04744,2041.2117080392254,246490329491.92752,20289952639.211452,1.3894395596358435,84954260074.53748,2246606060.217559,-0.00020113686531431085,-0.0002011570960464146,-0.003930600552066954,-0.003938345664373744,-0.0008147539140520577,-0.0008150860064169112
2026-03-06 14:00:13.049000+00:00,69913.66023265437,1397975409421.2808,48653897601.87729,2033.1568597817134,245648501448.404,20494955706.96688,1.383018904623099,84573611041.16211,2374431060.7203817,-0.00020117732949198608,-0.00020119756836538402,-0.003946111138687036,-0.0039539175787340845,-0.004621039445880881,-0.004631749455649866
2026-03-06 14:02:01.638000+00:00,69536.06332601156,1390146263908.877,49306114247.43452,2025.1020115242013,244806673404.88043,20699958774.722313,1.3765982496103542,84192962007.78674,2502256061.2232046,-0.005400903133754742,-0.005415540739066528,-0.003961744623273589,-0.003969613122368541,-0.00464249258725391,-0.0046533024253362755
2026-03-06 14:03:38.626000+00:00,69158.46641936875,1382317118396.4734,49958330892.991745,2017.047163266689,243964845361.35687,20904961842.477745,1.3654472391796402,83502224441.8284,2457081380.6481133,-0.005430231286929321,-0.00544502858565834,-0.003977502472307437,-0.00398543377343172,-0.008100410147891979,-0.008133396727493941
2026-03-06 15:02:49.306000+00:00,68780.86951272594,1374487972884.0698,50610547538.548965,2005.29217501779,242158934850.1382,21314700919.953148,1.3542962287489262,82811486875.87004,2411906700.073022,-0.005459879696479986,-0.005474839316293757,-0.005827820223034075,-0.005844868234742588,-0.008166562654895015,-0.00820009169715024
2026-03-06 15:03:06.031000+00:00,68403.27260608313,1366658827371.666,51262764184.10619,1993.537186768891,240353024338.91956,21724439997.428555,1.3544809798574142,82828202879.34346,2452605776.027306,-0.005489853636888697,-0.005504978263421738,-0.005861982804971966,-0.005879231667564366,0.000136418535742866,0.00013640923158058274
2026-03-06 15:03:06.385000+00:00,68468.66766822978,1368704583684.4302,50777131903.922356,1981.7821985199919,238547113827.7009,22134179074.903957,1.3546657309659023,82844918882.81686,2493304851.9815903,0.0009560224190330313,0.0009555657206529334,-0.005896548269536672,-0.005914001553524817,0.00013639992826441905,0.00013639062664002143
2026-03-06 16:00:43.558000+00:00,68534.06273037645,1370750339997.1946,50291499623.73852,1979.7030890612523,238587889978.1676,21742663534.429073,1.3548504820743905,82861634886.29028,2534003927.9358745,0.0009551093131172639,0.0009546534864370445,-0.001049110977125678,-0.0010496616792456258,0.00013638132586146767,0.00013637202677391745
2026-03-06 16:02:40.821000+00:00,68507.9959378581,1370143552981.0806,49869509696.438385,1977.6239796025125,238628666128.63434,21351147993.95419,1.3550352331828786,82878350889.76369,2574703003.8901587,-0.00038034798288411054,-0.00038042033352434754,-0.0010502127668677863,-0.001050764626709634,0.0001363627285315694,0.00013635343197982894
2026-03-06 16:02:41.148000+00:00,68481.92914533973,1369536765964.9666,49447519769.138245,1975.477704190425,238401316476.10834,21284811370.46923,1.3552199842913666,82895066893.2371,2615402079.844443,-0.0003804927025162774,-0.0003805651082317582,-0.0010852798278260245,-0.0010858691704180381,0.00013634413627316988,0.00013633484225620207
2026-03-06 17:00:22.379000+00:00,68455.86235282138,1368929978948.8525,49025529841.83811,1973.331428778337,238173966823.58234,21218474746.984276,1.3562094975698067,82956648084.32265,2595737161.4016237,-0.00038063753231931674,-0.0003807099931729522,-0.0010864589397971969,-0.001087049564142617,0.0007301495623661669,0.0007298831328554943
2026-03-06 17:03:28.939000+00:00,68359.63243856734,1367157673296.3835,48990846240.80659,1971.1851533662496,237946617171.05634,21152138123.499317,1.3571990108482466,83018229275.40817,2576072242.958804,-0.0014057220367493795,-0.0014067109908767373,-0.0010876406166683283,-0.0010882325269532095,0.0007296168329546937,0.0007293507919906737
2026-03-06 17:03:34.956000+00:00,68263.40252431331,1365385367643.9146,48956162639.77506,1969.3228076404448,237724413196.35928,21132968252.565247,1.3581885241266867,83079810466.49371,2556407324.515985,-0.0014077008728873297,-0.0014086926145874612,-0.0009447847771297813,-0.0009452313675773912,0.0007290848803533923,0.0007288192270866904
2026-03-06 18:03:19.538000+00:00,68167.17261005926,1363613061991.4453,48921479038.74353,1967.4604619146398,237502209221.66223,21113798381.631176,1.3542331129371736,82834339819.83362,2467103401.074882,-0.0014096852880981503,-0.0014106798291737197,-0.0009456782395347307,-0.000946125675310188,-0.0029122696291785655,-0.002916518537691697
2026-03-06 18:03:23.840000+00:00,68070.94269580524,1361840756338.9763,48886795437.712006,1969.3240478102978,237743584372.90475,20812440611.80828,1.3502777017476606,82588869173.17354,2377799477.633779,-0.0014116753060083864,-0.0014126726583287808,0.0009472037338145167,0.0009467554194322106,-0.002920775715588686,-0.002925049504861036
2026-03-06 18:03:24.796000+00:00,67974.71278155119,1360068450686.5073,48852111836.68048,1971.1876337059557,237984959524.14728,20511082841.98539,1.354535589665259,82855004411.14468,2460811920.480355,-0.0014136709503800304,-0.0014146711258818353,0.0009463073879232287,0.0009458599213587034,0.003153342391781777,0.003148381034830515
2026-03-06 19:03:01.168000+00:00,68058.25797704876,1361480956627.902,48786641554.38704,1973.0512196016136,238226334675.3898,20209725072.162495,1.3587934775828574,83121139649.11581,2543824363.3269305,0.0012290628688063077,0.0012283081893409483,0.0009454127368657694,0.0009449661157163048,0.003143430080453369,0.0031384998333407925
2026-03-06 19:03:01.750000+00:00,68141.80317254634,1362893462569.2969,48721171272.093605,1974.9148054972716,238467709826.63232,19908367302.3396,1.3597442331415186,83168480436.84314,2552777577.7582245,0.0012275541276085544,0.0012268012990693212,0.0009445197758395363,0.0009440739977114828,0.000699705712712495,0.0006994610327995963
2026-03-06 19:03:27.812000+00:00,68225.34836804391,1364305968510.6917,48655700989.80016,1979.5437085675271,238981280223.54297,19902046422.63417,1.3606949887001798,83215821224.57048,2561730792.189518,0.0012260490859923312,0.0012252981015781952,0.002343849495366035,0.0023411069646876886,0.0006992164669561429,0.0006989721290124201
2026-03-06 20:02:25.573000+00:00,68195.74919055984,1363719504957.3818,48008512798.64021,1984.1726116377824,239494850620.45358,19895725542.928745,1.361645744258841,83263162012.29782,2570684006.6208115,-0.00043384428503601136,-0.00043393842269621574,0.0023383687110425377,0.0023356389815093726,0.0006987279048991102,0.00069848390820815
2026-03-06 20:02:33.056000+00:00,68166.15001307576,1363133041404.0718,47361324607.480255,1983.2177343473918,239381168357.84503,19898657165.38827,1.3625964998175022,83310502800.02515,2579637221.0521054,-0.00043403258759389107,-0.00043412680700128623,-0.0004812470874711039,-0.0004813629240161944,0.0006982400251092091,0.0006979963689565986
2026-03-06 20:02:35.786000+00:00,68136.5508355917,1362546577850.762,46714136416.320305,1982.262857057001,239267486095.23648,19901588787.847794,1.3615459679852677,83252736636.83841,2538664018.7975636,-0.000434221053681183,-0.00043431535494229637,-0.0004814787977402979,-0.0004815947458758409,-0.0007709779324804877,-0.0007712752888132776
2026-03-06 21:02:05.501000+00:00,68122.78900063572,1362734720718.2717,47473968347.91966,1981.30797976661,239153803832.62793,19904520410.30732,1.3604954361530335,83194970473.65169,2497690816.543022,-0.00020197434104318734,-0.00020199474060724582,-0.00048171073124403385,-0.000481826791131357,-0.0007715727980809328,-0.0007718706135730443
2026-03-06 21:02:21.022000+00:00,68157.89324316368,1363325935070.4158,47329052771.324814,1980.3531024762194,239040121570.01938,19907452032.766846,1.359444904320799,83137204310.46497,2456717614.2884808,0.0005153083577895679,0.0005151756320322679,-0.0004819428883050536,-0.00048205906010579573,-0.0007721685823548485,-0.0007724668580706119
2026-03-06 21:02:41.544000+00:00,68192.99748569165,1363917149422.5598,47184137194.72997,1981.5476279043514,239166025620.90668,19825572393.3029,1.3583943724885645,83079438147.27823,2415744412.033939,0.0005150429518521182,0.0005149103627550917,0.0006031881014745277,0.0006030062566523951,-0.0007727652874313096,-0.0007730640244383467
2026-03-06 22:01:58.083000+00:00,68228.10172821961,1364508363774.704,47039221618.135124,1982.7421533324837,239291929671.794,19743692753.838947,1.3636338105772283,83350466542.70241,2490597052.9904943,0.0005147778191643138,0.0005146453665166026,0.0006028244849181075,0.0006026428592269093,0.0038570817096843513,0.0038496622422352503
2026-03-06 22:03:32.801000+00:00,68263.20597074759,1365099578126.8481,46894306041.54028,1983.9366787606157,239417833722.6813,19661813114.375,1.364839813452603,83451881213.8338,2506836201.641285,0.0005145129593053799,0.0005143806428964593,0.0006024613064912199,0.0006022798995351014,0.0008844037644271108,0.0008840129098497079
2026-03-06 22:03:41.493000+00:00,68298.31021327554,1365690792478.9922,46749390464.945435,1985.267098449239,239606643619.22348,19913585786.32737,1.3660458163279776,83553295884.96521,2523075350.2920756,0.0005142483718534319,0.0005141161914732103,0.0006705958425319292,0.0006703710936114335,0.0008836222855514997,0.0008832321212014317
2026-03-06 23:00:58.175000+00:00,68413.33201551982,1368457463414.1768,46267096105.05762,1986.5975181378624,239795453515.76562,20165358458.27974,1.3672518192033525,83654710556.0966,2539314498.942866,0.001684109048746496,0.001682692527263894,0.0006701464451119854,0.0006699219972527294,0.0008828421865210156,0.000882452710571541
2026-03-06 23:02:47.879000+00:00,68343.35209761717,1366914865082.3015,46135249517.61814,1987.9279378264857,239984263412.3078,20417131130.23211,1.3684578220787271,83756125227.22801,2555553647.5936565,-0.0010228988391731697,-0.001023422357225214,0.0006696976496127771,0.0006694735022102382,0.0008820634636839131,0.0008816746743147313
2026-03-06 23:02:56.247000+00:00,68273.37217971453,1365372266750.4263,46003402930.178665,1983.317224640265,239368253640.11002,19875935416.90902,1.3696638249541018,83857539898.3594,2571792796.244447,-0.0010239462325858373,-0.0010244708236620613,-0.002319356299837372,-0.0023220501728337846,0.0008812861134022132,0.0008808980087994353
2026-03-07 00:02:55.827000+00:00,68203.39226181188,1363829668418.551,45871556342.7392,1978.7065114540444,238752243867.91223,19334739703.585934,1.3676345162924821,83731821850.4942,2486739294.3881207,-0.0010249957731461867,-0.0010255214405489464,-0.0023247482192653157,-0.0023274546417209325,-0.0014816107607190654,-0.0014827094312777126
