timestamp,bitcoin_price,bitcoin_market_cap,bitcoin_volume,ethereum_price,ethereum_market_cap,ethereum_volume,ripple_price,ripple_market_cap,ripple_volume
2026-03-02 10:02:44.348000+00:00,66200.19521711583,1325063520552.456,43787199322.661255,1947.8575023942249,235406596051.52444,21315092341.745037,1.3532168112337677,82689585792.73647,2693608445.377226
2026-03-02 11:02:16.655000+00:00,66221.63536733284,1324541081494.3955,43856608201.865585,1950.4456036498852,235135687743.34058,21298719373.74988,1.3528767602032645,82653455068.93243,2712164768.212391
2026-03-02 11:02:17.931000+00:00,66243.07551754985,1324018642436.335,43926017081.06992,1949.8280048072847,235111029556.9143,21238796729.929653,1.3525367091727611,82617324345.1284,2730721091.047556
2026-03-02 11:02:29.321000+00:00,66264.51566776684,1323496203378.2742,43995425960.27426,1949.210405964684,235086371370.48804,21178874086.10942,1.3523262874573585,82608786015.9896,2784337215.9030857
2026-03-02 12:02:46.025000+00:00,66338.31805946841,1325857080343.1853,45075781806.59191,1948.5928071220835,235061713184.0618,21118951442.289192,1.3521158657419559,82600247686.85078,2837953340.758616
2026-03-02 12:02:49.793000+00:00,66241.36837401886,1324105643870.9275,45104062460.50629,1947.9752082794828,235037054997.63553,21059028798.46896,1.3519054440265532,82591709357.71198,2891569465.6141458
2026-03-02 12:02:54.454000+00:00,66144.4186885693,1322354207398.6694,45132343114.420654,1947.3576094368823,235012396811.20926,20999106154.64873,1.3510022206706684,82536469393.77487,2819030800.4871535
2026-03-02 13:02:25.230000+00:00,66047.46900311977,1320602770926.4116,45160623768.33503,1937.8858402214762,233920813839.59424,20787740502.46468,1.3500989973147837,82481229429.83777,2746492135.3601613
2026-03-02 13:02:29.144000+00:00,65950.51931767022,1318851334454.1538,45188904422.249405,1935.6798505061322,233581436374.54446,20763025989.06306,1.349195773958899,82425989465.90067,2673953470.233169
2026-03-02 13:02:37.461000+00:00,65772.18140635439,1315148246510.5903,45466232225.58916,1933.4738607907882,233242058909.49472,20738311475.66144,1.3482925506030141,82370749501.96356,2601414805.106177
2026-03-02 14:03:35.344000+00:00,65593.84349503856,1311445158567.027,45743560028.9289,1931.2678710754444,232902681444.44495,20713596962.25982,1.3391119301998,81799383314.63937,2793005739.332149
2026-03-02 14:03:36.960000+00:00,65415.50558372273,1307742070623.4636,46020887832.268654,1929.0618813601004,232563303979.3952,20688882448.8582,1.3453307573174278,82180998111.15492,2820649422.079514
2026-03-02 14:03:37.093000+00:00,66226.94401861796,1323612210401.5564,47818304469.503265,1926.8558916447564,232223926514.34543,20664167935.45658,1.3515495844350556,82562612907.67046,2848293104.8268795
2026-03-02 15:01:28.544000+00:00,67038.38245351319,1339482350179.6492,49615721106.73788,1952.3998152203794,235281329997.94473,21714215207.830864,1.3577684115526836,82944227704.186,2875936787.5742445
2026-03-02 15:03:04.599000+00:00,67553.75059748755,1349592242499.1084,51341768028.13269,1977.9437387960024,238338733481.54404,22764262480.20515,1.3639872386703114,83325842500.70154,2903580470.32161
2026-03-02 15:03:19.791000+00:00,68069.11874146193,1359702134818.5676,53067814949.527504,1995.2315131151959,240477677470.64212,23584420133.458385,1.3702060657879391,83707457297.21709,2931224153.068975
2026-03-02 16:02:57.126000+00:00,68584.48688543632,1369812027138.0269,54793861870.92232,2012.5192874343895,242616621459.74017,24404577786.711624,1.4010940010177297,85611089301.26826,3403986798.231761
2026-03-02 16:03:10.506000+00:00,69099.85502941068,1379921919457.486,56519908792.31713,2029.8070617535832,244755565448.83826,25224735439.96486,1.4026879184108156,85722032750.7687,3449313388.8212914
2026-03-02 16:03:10.891000+00:00,69290.92563060805,1385906121606.715,58200116166.79998,2047.0948360727766,246894509437.93634,26044893093.218094,1.4042818358039015,85832976200.26915,3494639979.410822
2026-03-02 17:02:50.866000+00:00,69481.99623180542,1391890323755.944,59880323541.28283,2056.065371421316,247975913124.40027,26593003972.533382,1.4058757531969877,85943919649.76959,3539966570.000353
2026-03-02 17:02:50.913000+00:00,69418.63334263478,1389964714913.7566,60135940773.204735,2065.0359067698546,249057316810.86423,27141114851.84867,1.4074696705900736,86054863099.27003,3585293160.5898833
2026-03-02 17:02:51.280000+00:00,69355.27045346415,1388039106071.5688,60391558005.12664,2056.8346500834004,248147247560.24554,27109104612.464867,1.4090635879831594,86165806548.77048,3630619751.179414
2026-03-02 18:02:32.716000+00:00,69291.9075642935,1386113497229.3813,60647175237.04855,2048.6333933969468,247237178309.62686,27077094373.081062,1.3941559805978267,85157228782.58289,3694470934.524527
2026-03-02 18:02:35.322000+00:00,69228.54467512287,1384187888387.1936,60902792468.97046,2040.4321367104928,246327109059.00818,27045084133.697258,1.3954022120599399,85245750308.89542,3699424238.0024734
2026-03-02 18:02:55.800000+00:00,69165.18178595224,1382262279545.006,61158409700.892365,2036.7921890778612,245860664897.7442,26912967424.1686,1.3966484435220532,85334271835.20795,3704377541.480419
2026-03-02 19:02:48.554000+00:00,68907.87703621876,1378593781633.5645,61424892194.0178,2033.1522414452295,245394220736.4802,26780850714.639942,1.3978946749841663,85422793361.52046,3709330844.9583654
2026-03-02 19:03:55.029000+00:00,68917.81245819945,1378639417406.6567,61635173608.33567,2029.5122938125978,244927776575.21622,26648734005.111282,1.3991409064462796,85511314887.833,3714284148.4363112
2026-03-02 19:03:55.932000+00:00,68927.74788018015,1378685053179.749,61845455022.653534,2033.7360828092224,245426751409.73288,26617665638.293884,1.4003871379083928,85599836414.14552,3719237451.9142575
2026-03-02 20:03:05.309000+00:00,68937.68330216083,1378730688952.8416,62055736436.971405,2037.9598718058471,245925726244.24957,26586597271.476482,1.4008926138158728,85607271375.47473,3741836722.543705
2026-03-02 20:03:07.429000+00:00,68947.61872414153,1378776324725.9338,62266017851.28927,2042.1836608024716,246424701078.76624,26555528904.659084,1.399685387750679,85550126730.01112,3736677069.510267
2026-03-02 20:03:14.977000+00:00,68957.55414612222,1378821960499.0261,62476299265.60714,2041.4364637299395,246437311786.13327,26564405169.095757,1.3984781616854849,85492982084.5475,3731517416.476829
2026-03-02 21:00:36.047000+00:00,69103.79966314856,1382678362184.713,62833924885.90266,2040.6892666574076,246449922493.5003,26573281433.532433,1.397270935620291,85435837439.0839,3726357763.443391
2026-03-02 21:01:16.347000+00:00,69250.0451801749,1386534763870.3994,63191550506.19817,2039.9420695848758,246462533200.86734,26582157697.96911,1.3973238631101155,85407297102.41116,3721715527.705104
2026-03-02 21:01:17.735000+00:00,69309.78630312982,1387122338908.886,62918071120.005066,2039.1948725123436,246475143908.23438,26591033962.40578,1.3973767905999397,85378756765.73843,3717073291.9668164
2026-03-02 22:02:47.682000+00:00,69369.52742608475,1387709913947.3728,62644591733.811966,2040.745510868868,246540258975.73456,26662512086.905773,1.3974297180897641,85350216429.0657,3712431056.2285295
2026-03-02 22:03:18.819000+00:00,69429.26854903967,1388297488985.8594,62371112347.61886,2042.2961492253924,246605374043.23474,26733990211.40577,1.3980644504995587,85400434781.98329,3694594339.2850685
2026-03-02 22:03:19.726000+00:00,69419.03756808856,1387732183187.5332,62292025590.222755,2043.8467875819167,246670489110.73492,26805468335.90576,1.3986991829093536,85450653134.9009,3676757622.341607
2026-03-02 23:02:35.705000+00:00,69408.80658713746,1387166877389.207,62212938832.82665,2047.983147324248,247179499443.87482,26321350220.168255,1.3993339153191482,85500871487.81848,3658920905.398146
2026-03-02 23:02:41.829000+00:00,69398.57560618634,1386601571590.8809,62133852075.43055,2052.1195070665794,247688509777.01474,25837232104.430748,1.397229089835123,85406717955.68301,3655644143.4222183
2026-03-02 23:02:57.445000+00:00,69388.34462523523,1386036265792.5547,62054765318.03445,2039.759057033517,246201795635.0999,25906056413.613167,1.3951242643510977,85312564423.54755,3652367381.446291
2026-03-03 00:03:26.188000+00:00,69195.79486951893,1382776291984.319,61670520371.31111,2027.3986070004544,244715081493.1851,25974880722.79558,1.3930194388670725,85218410891.41208,3649090619.4703636
2026-03-03 00:03:34.160000+00:00,69003.24511380261,1379516318176.0833,61286275424.587776,2028.6725704470812,244771491144.0643,26204589536.400322,1.3909146133830472,85124257359.27661,3645813857.494436
2026-03-03 00:03:43.766000+00:00,68810.6953580863,1376256344367.8477,60902030477.86444,2029.9465338937077,244827900794.94348,26434298350.00506,1.39043378034333,85036026764.2238,3640269039.8724523
2026-03-03 01:00:38.335000+00:00,69026.20614885502,1378755165663.508,61028291660.25917,2031.2204973403345,244884310445.8227,26664007163.6098,1.3899529473036125,84947796169.17099,3634724222.2504687
2026-03-03 01:01:43.220000+00:00,68995.98037255071,1378614014957.3037,60803248721.14217,2032.494460786961,244940720096.70187,26893715977.214535,1.3894721142638953,84859565574.11818,3629179404.628485
2026-03-03 01:02:05.832000+00:00,68965.75459624638,1378472864251.099,60578205782.02518,2033.768424233588,244997129747.5811,27123424790.819275,1.3882946503934273,84820026629.54732,3609041164.268536
2026-03-03 01:56:59.784000+00:00,68935.52881994206,1378331713544.8948,60353162842.90818,2031.4288578575504,244898663792.22943,26777369312.825584,1.3871171865229592,84780487684.97646,3588902923.908587
2026-03-03 01:57:23.895000+00:00,68905.30304363774,1378190562838.6904,60128119903.79118,2029.0892914815126,244800197836.87775,26431313834.831898,1.3865118872711386,84753777579.17418,3589228790.8469462
2026-03-03 01:57:24.654000+00:00,68866.8158656518,1377907893694.1978,60112114161.30946,2026.7497251054751,244701731881.5261,26085258356.838207,1.3859065880193178,84727067473.37192,3589554657.785305
2026-03-03 02:02:17.805000+00:00,68828.32868766587,1377625224549.7048,60096108418.827736,2023.6554820691426,244610621865.61444,26466007109.716187,1.3853012887674971,84700357367.56964,3589880524.7236643
2026-03-03 02:03:19.490000+00:00,68789.84150967994,1377342555405.212,60080102676.34601,2020.56123903281,244519511849.7028,26846755862.594166,1.3834774860425647,84573628556.3001,3594758674.12724
2026-03-03 02:03:22.291000+00:00,68751.354331694,1377059886260.7192,60064096933.86429,2017.3644465709963,243752717801.49042,26571332243.158115,1.3816536833176323,84446899745.03055,3599636823.530816
2026-03-03 03:02:56.053000+00:00,68668.32485270828,1374565657963.447,59989265017.830414,2014.1676541091824,242985923753.27805,26295908623.722065,1.3798298805927,84320170933.76102,3604514972.9343915
2026-03-03 03:03:33.830000+00:00,68585.29537372253,1372071429666.1746,59914433101.79654,2013.066138809629,242850887208.5981,26361691468.348465,1.3780060778677676,84193442122.49147,3609393122.3379674
2026-03-03 03:03:56.576000+00:00,68502.2658947368,1369577201368.9023,59839601185.762665,2011.9646235100754,242715850663.9182,26427474312.974865,1.3754946871164573,84044037558.95367,3568126078.5186167
2026-03-03 04:02:28.327000+00:00,68431.52895451579,1367931423880.2075,59331934827.33158,2010.8631082105217,242580814119.23828,26493257157.60126,1.3729832963651472,83894632995.41586,3526859034.6992664
2026-03-03 04:02:38.495000+00:00,68360.79201429478,1366285646391.513,58824268468.9005,2009.7615929109681,242445777574.55838,26559040002.22766,1.3705385728455164,83741493164.30614,3548510738.495528
2026-03-03 04:02:43.737000+00:00,68277.51332673352,1364842016711.449,58558370716.55292,2008.6600776114146,242310741029.87845,26624822846.85406,1.3680938493258858,83588353333.19641,3570162442.29179
2026-03-03 05:03:14.016000+00:00,68194.23463917225,1363398387031.385,58292472964.20533,2005.6353567300118,242015957615.44693,26315840440.580524,1.365649125806255,83435213502.08669,3591814146.088052
2026-03-03 05:03:26.271000+00:00,68110.95595161099,1361954757351.321,58026575211.85775,2002.610635848609,241721174201.01544,26006858034.30699,1.365004959125791,83371754933.89694,3595040262.616597
2026-03-03 05:03:26.888000+00:00,68068.94976705212,1360715606156.496,58418966455.56463,1999.5859149672062,241426390786.58392,25697875628.033455,1.3643607924453265,83308296365.70721,3598266379.145143
2026-03-03 06:03:34.347000+00:00,68026.94358249326,1359476454961.6711,58811357699.271515,1996.1468184137964,240700503931.60052,26432302511.746872,1.3637166257648623,83244837797.51747,3601492495.6736884
2026-03-03 06:03:40.155000+00:00,67984.93739793441,1358237303766.8462,59203748942.97839,1992.7077218603865,239974617076.61713,27166729395.460285,1.3632035205554858,83213201640.46616,3595712504.289498
2026-03-03 06:03:41.354000+00:00,67942.93121337554,1356998152572.0212,59596140186.68527,1994.1182846479003,240216704566.78848,27085609976.053963,1.3626904153461095,83181565483.41484,3589932512.905307
2026-03-03 07:03:45.148000+00:00,68016.7564279974,1358910309607.1157,59562198724.252106,1995.5288474354143,240458792056.95984,27004490556.647644,1.362177310136733,83149929326.36353,3584152521.5211163
2026-03-03 07:04:06.470000+00:00,68090.58164261925,1360822466642.2104,59528257261.81894,1996.939410222928,240700879547.13116,26923371137.24132,1.362153379705402,83161295291.59825,3584559316.951753
2026-03-03 07:04:06.700000+00:00,68107.54040242123,1361376466027.1838,59342637189.102585,1998.3499730104418,240942967037.30252,26842251717.835,1.3621294492740708,83172661256.83298,3584966112.38239
2026-03-03 08:00:06.485000+00:00,68124.4991622232,1361930465412.1572,59157017116.38622,1995.5568983677642,240818040648.4752,25642328627.59412,1.3621055188427396,83184027222.06769,3585372907.8130264
2026-03-03 08:02:58.223000+00:00,68141.45792202518,1362484464797.1304,58971397043.66986,1981.0852283535544,239065162238.2989,25744450730.982635,1.3620815884114086,83195393187.30241,3585779703.2436633
2026-03-03 08:03:12.873000+00:00,68158.41668182716,1363038464182.1038,58785776970.95351,1966.6135583393445,237312283828.1226,25846572834.371155,1.3574328068093364,82921058357.36922,3576394182.213694
2026-03-03 09:00:37.126000+00:00,67759.93643294035,1355173312622.662,59269200503.20254,1952.1418883251347,235559405417.9463,25948694937.75967,1.3527840252072645,82646723527.43604,3567008661.1837254
2026-03-03 09:00:46.828000+00:00,67361.45618405352,1347308161063.2207,59752624035.45156,1951.8601079375933,235545204602.10046,25800616269.633286,1.3481352436051923,82372388697.50284,3557623140.153756
2026-03-03 09:01:54.077000+00:00,66962.9759351667,1339443009503.779,60236047567.70059,1951.5783275500519,235531003786.25467,25652537601.506905,1.3478662740540823,82338518283.71158,3492419089.437816
